如家酒店(太原建设北路北中环富力广场店),太钢工业区/北部地区,杏花岭区,涧河路15号,http://www.zhuna.cn/hotel-43367.html,227
7天连锁酒店(太原山西大医院西门店),高新开发区,小店区,小马村山西大医院往西80米,http://www.zhuna.cn/hotel-196454.html,152
莫泰酒店(太原火车站站前广场店),太原火车站,迎泽区,建设北路76号北仓大厦,http://www.zhuna.cn/hotel-457412.html,159
如家酒店(太原并州南路大营盘店),山西大学/山西财经大学,小店区,南内环街并州南路35号,http://www.zhuna.cn/hotel-28546.html,152
如家酒店·neo(太原新建南路山西医科大学店),迎泽大街商圈,迎泽区,康乐街4号,http://www.zhuna.cn/hotel-11548.html,192
彼邻主题酒店(太原火车站店),太原火车站,迎泽区,迎泽大街万邦国际19楼1925前台,http://www.zhuna.cn/hotel-1597138.html,142
如家酒店(太原北大街北肖墙万达广场店),府西金融区/万达广场,杏花岭区,北肖墙22号味精厂,http://www.zhuna.cn/hotel-413332.html,161
如家酒店·neo(太原市双塔东街店),迎泽大街商圈,迎泽区,建设南路199号双塔寺街口,http://www.zhuna.cn/hotel-11800.html,177
如家酒店·neo(太原钟楼街柳巷食品街店),柳巷商圈,迎泽区,柴市巷12号,http://www.zhuna.cn/hotel-160092.html,165
如家酒店(太原火车站服装城店),太原火车站,迎泽区,火车站朝阳街1号,http://www.zhuna.cn/hotel-11827.html,161
格雅酒店(太原火车站店),迎泽大街商圈,迎泽区,建设南路9号,http://www.zhuna.cn/hotel-110656.html,296
7天优品酒店(太原五龙口店),太原火车站,杏花岭区,五龙口街547号,http://www.zhuna.cn/hotel-692478.html,132
如家酒店(太原迎泽大街新晋祠路中海寰宇店),下元/理工大学,万柏林区,迎泽桥西新晋祠路一段11号,http://www.zhuna.cn/hotel-33025.html,208
如家酒店(太原长治路王村南街地铁站茂业天地店),长风街/亲贤商圈,小店区,长治路王村南街60号,http://www.zhuna.cn/hotel-27450.html,142
如家酒店·neo(太原迎泽大街省人大桃园北路店),迎泽大街商圈,迎泽区,桃园北路39号,http://www.zhuna.cn/hotel-11830.html,197
莫泰酒店(太原长治路南内环街地铁站店),山西大学/山西财经大学,小店区,寇庄南街26号,http://www.zhuna.cn/hotel-117929.html,127
格林豪泰(太原高新区长治路店),高新开发区,小店区,长治路286号(可口可乐公司对面),http://www.zhuna.cn/hotel-435596.html,207
太原宾顿·精选酒店,武宿机场商业区,小店区,真武路与正阳西街交叉口东南角1002号,http://www.zhuna.cn/hotel-898955.html,213
派柏·云酒店(太原长风东街店),迎泽区,迎泽区,长风东街半山路1号半山国际56号楼,http://www.zhuna.cn/hotel-505264.html,151
IU酒店(太原山西大医院店),高新开发区,小店区,平阳南路小马村75号,http://www.zhuna.cn/hotel-415030.html,159
